,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
128,1144157,Kingsmead,South Africa,D Olivier,Right-arm fast-medium,"[0, 1, 1]",1,6,8,1,0
129,1144157,Kingsmead,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,8,7,1,0
130,1144157,Kingsmead,South Africa,D Paterson,Right-arm fast,"[0, 1, 0]",0,10,26,1,0
131,1144158,SuperSport Park,South Africa,BE Hendricks,Left-arm fast-medium,"[0, 0, 1]",1,1,6,0,0
132,1144158,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
133,1144159,The Wanderers Stadium,South Africa,BE Hendricks,Left-arm fast-medium,"[0, 0, 1]",0,10,10,1,0
134,1144159,The Wanderers Stadium,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,18,19,4,0
135,1144159,The Wanderers Stadium,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,12,9,2,0
136,1144159,The Wanderers Stadium,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,4,6,0,0
137,1144160,Newlands,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,19,12,2,0
138,1144160,Newlands,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,15,27,3,0
139,1144160,Newlands,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,2,8,0,0
140,1251572,"SuperSport Park, Centurion",South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",1,1,6,0,0
141,1251572,"SuperSport Park, Centurion",South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",0,7,6,1,0
142,1251573,The Wanderers Stadium,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,46,21,1,6
143,1251573,The Wanderers Stadium,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,21,23,2,1
144,1251573,The Wanderers Stadium,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",1,38,28,7,0
145,1120288,Sheikh Zayed Stadium,Sri Lanka,JDF Vandersay,Right-arm legbreak,"[1, 1, 1]",1,1,3,0,0
146,1120288,Sheikh Zayed Stadium,Sri Lanka,A Dananjaya,Right-arm offbreak,"[1, 1, 0]",0,17,11,1,1
147,1120288,Sheikh Zayed Stadium,Sri Lanka,PLS Gamage,Right-arm medium,"[0, 1, 2]",0,5,9,1,0
148,1120288,Sheikh Zayed Stadium,Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,6,18,0,0
149,1120289,Sharjah Cricket Stadium,Sri Lanka,PLS Gamage,Right-arm medium,"[0, 1, 2]",0,11,14,2,0
150,1120289,Sharjah Cricket Stadium,Sri Lanka,A Dananjaya,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
151,1120290,Sharjah Cricket Stadium,Sri Lanka,JDF Vandersay,Right-arm legbreak,"[1, 1, 1]",1,12,13,2,0
152,1120290,Sharjah Cricket Stadium,Sri Lanka,MVT Fernando,Left-arm fast-medium,"[0, 0, 1]",0,10,7,2,0
153,1120290,Sharjah Cricket Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",0,6,7,0,0
154,1120290,Sharjah Cricket Stadium,Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,10,13,1,0
155,1315038,Multan Cricket Stadium,West Indies,JNT Seales,Right-arm medium,"[0, 1, 2]",1,9,17,2,0
156,1315038,Multan Cricket Stadium,West Indies,R Shepherd,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
157,1142921,Queens Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",0,15,13,2,0
158,1142921,Queens Sports Club,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",1,12,20,1,0
159,1142921,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,25,37,4,0
160,1142921,Queens Sports Club,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,40,38,5,0
161,1142922,Queens Sports Club,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",0,19,11,4,0
162,1142922,Queens Sports Club,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,24,14,4,0
163,1233463,Rawalpindi Cricket Stadium,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",1,2,2,0,0
